seqnames,start,end,width,strand,cellType,dataSource,GTSP,patient,reads,refGenome,timePoint,timePointDays,timePointMonths,posid,estAbund,relAbund,inFeature,nearestFeature,nearestFeatureStrand,inFeatureExon,inFeatureSameOrt,nearestFeatureDist,nearestOncoFeature,nearestOncoFeatureDist,nearestOncoFeatureStrand,nearestlymphomaFeature,nearestlymphomaFeatureDist,nearestlymphomaFeatureStrand,readsPerSample,readsRelAbund,totalSampleFrags,include,labeledNearestFeature,posidLabel
chr12,49749300,49749300,1,+,PBMC,Illumina,GTSP4712,pin25,1915,hg38,W8,56,2,chr12+49749300,1,0.21739130434782608,TRUE,TMBIM6,+,FALSE,TRUE,0,FMNL3,-41885,-,ETV6,37853897,+,645075,0.2968647056543813,455,yes,TMBIM6 *~,"TMBIM6 *~
chr12+49749300"
chr12,6430455,6430455,1,+,PBMC,Illumina,GTSP4712,pin25,10,hg38,W8,56,2,chr12+6430455,1,0.21739130434782608,FALSE,CD27-AS1,-,FALSE,FALSE,8544,LTBR,38883,+,CCND2,2125098,+,645075,0.001550207340231756,455,yes,CD27-AS1 ~,"CD27-AS1 ~
chr12+6430455"
chr12,68482102,68482102,1,+,PBMC,Illumina,GTSP4712,pin25,166,hg38,W8,56,2,chr12+68482102,1,0.21739130434782608,FALSE,LINC02384,-,FALSE,FALSE,-30617,RAP1B,-128735,+,ETV6,56586699,+,645075,0.02573344184784715,455,yes,LINC02384 ,"LINC02384 
chr12+68482102"
chr13,108445688,108445688,1,-,PBMC,Illumina,GTSP4712,pin25,11,hg38,W8,56,2,chr13-108445688,1,0.21739130434782608,FALSE,TNFSF13B,+,FALSE,FALSE,137203,TNFSF13B,137203,+,CDX2,-80476319,-,645075,0.0017052280742549317,455,yes,TNFSF13B ,"TNFSF13B 
chr13-108445688"
chr13,20333204,20333204,1,-,PBMC,Illumina,GTSP4712,pin25,1,hg38,W8,56,2,chr13-20333204,1,0.21739130434782608,FALSE,CRYL1,-,FALSE,TRUE,70461,ZMYM2,241358,+,CDX2,7627712,-,645075,1.550207340231756e-4,455,yes,CRYL1 ,"CRYL1 
chr13-20333204"
chr13,24253145,24253145,1,-,PBMC,Illumina,GTSP4712,pin25,2,hg38,W8,56,2,chr13-24253145,1,0.21739130434782608,TRUE,"SPATA13,SPATA13-AS1","+,-",TRUE,FALSE,0,FGF9,2548643,+,CDX2,3707771,-,645075,3.100414680463512e-4,455,yes,"SPATA13,SPATA13-AS1 *","SPATA13,SPATA13-AS1 *
chr13-24253145"
chr13,35825900,35825900,1,-,PBMC,Illumina,GTSP4712,pin25,1,hg38,W8,56,2,chr13-35825900,1,0.21739130434782608,TRUE,DCLK1,-,FALSE,TRUE,-0,STARD13,-2149064,-,CDX2,-7856531,-,645075,1.550207340231756e-4,455,yes,DCLK1 *,"DCLK1 *
chr13-35825900"
chr13,40658467,40658467,1,-,PBMC,Illumina,GTSP4712,pin25,7,hg38,W8,56,2,chr13-40658467,1,0.21739130434782608,TRUE,FOXO1,-,FALSE,TRUE,0,FOXO1,0,-,CDX2,-12689098,-,645075,0.0010851451381622293,455,yes,FOXO1 *~,"FOXO1 *~
chr13-40658467"
chr13,48884063,48884063,1,-,PBMC,Illumina,GTSP4712,pin25,114,hg38,W8,56,2,chr13-48884063,1,0.21739130434782608,FALSE,FNDC3A,+,FALSE,FALSE,-91847,RB1,402172,+,CDX2,-20914694,-,645075,0.01767236367864202,455,yes,FNDC3A ,"FNDC3A 
chr13-48884063"
chr13,52837623,52837623,1,-,PBMC,Illumina,GTSP4712,pin25,1,hg38,W8,56,2,chr13-52837623,1,0.21739130434782608,FALSE,PCDH8,-,FALSE,TRUE,6349,OLFM4,-191116,+,CDX2,-24868254,-,645075,1.550207340231756e-4,455,yes,PCDH8 ,"PCDH8 
chr13-52837623"
chr13,75320229,75320229,1,-,PBMC,Illumina,GTSP4712,pin25,31,hg38,W8,56,2,chr13-75320229,1,0.21739130434782608,TRUE,TBC1D4,-,FALSE,TRUE,-0,LMO7,-300203,+,CDX2,-47350860,-,645075,0.004805642754718443,455,yes,TBC1D4 *,"TBC1D4 *
chr13-75320229"
chr13,42395223,42395223,1,+,PBMC,Illumina,GTSP4712,pin25,539,hg38,W8,56,2,chr13+42395223,1,0.21739130434782608,FALSE,LINC02341,+,FALSE,TRUE,-29667,FOXO1,-1728625,-,CDX2,-14425854,-,645075,0.08355617563849164,455,yes,LINC02341 ,"LINC02341 
chr13+42395223"
chr13,51585684,51585684,1,+,PBMC,Illumina,GTSP4712,pin25,2101,hg38,W8,56,2,chr13+51585684,1,0.21739130434782608,TRUE,WDFY2,+,FALSE,TRUE,0,INTS6,-132544,-,CDX2,-23616315,-,645075,0.32569856218269194,455,yes,WDFY2 *,"WDFY2 *
chr13+51585684"
chr13,51804861,51804861,1,+,PBMC,Illumina,GTSP4712,pin25,1,hg38,W8,56,2,chr13+51804861,1,0.21739130434782608,FALSE,DHRS12,-,FALSE,FALSE,-698,INTS6,-351721,-,CDX2,-23835492,-,645075,1.550207340231756e-4,455,yes,DHRS12 ,"DHRS12 
chr13+51804861"
chr13,75799462,75799462,1,+,PBMC,Illumina,GTSP4712,pin25,1182,hg38,W8,56,2,chr13+75799462,1,0.21739130434782608,TRUE,LMO7,+,FALSE,TRUE,-0,LMO7,-0,+,CDX2,-47830093,-,645075,0.18323450761539356,455,yes,LMO7 *~,"LMO7 *~
chr13+75799462"
chr14,22559146,22559146,1,-,PBMC,Illumina,GTSP4712,pin25,2,hg38,W8,56,2,chr14-22559146,1,0.21739130434782608,FALSE,LINC02332,-,FALSE,TRUE,-2083,MMP14,-277385,+,TCL1A,73150819,-,645075,3.100414680463512e-4,455,yes,LINC02332 ,"LINC02332 
chr14-22559146"
chr14,34018426,34018426,1,-,PBMC,Illumina,GTSP4712,pin25,51,hg38,W8,56,2,chr14-34018426,1,0.21739130434782608,FALSE,EGLN3,-,FALSE,TRUE,-67347,NFKBIA,1383082,-,TCL1A,61691539,-,645075,0.007906057435181956,455,yes,EGLN3 ,"EGLN3 
chr14-34018426"
chr14,39447158,39447158,1,-,PBMC,Illumina,GTSP4712,pin25,25,hg38,W8,56,2,chr14-39447158,1,0.21739130434782608,FALSE,FBXO33,-,FALSE,TRUE,-14657,FOXA1,-1852037,-,TCL1A,56262807,-,645075,0.00387551835057939,455,yes,FBXO33 ,"FBXO33 
chr14-39447158"
chr14,49644832,49644832,1,-,PBMC,Illumina,GTSP4712,pin25,1,hg38,W8,56,2,chr14-49644832,1,0.21739130434782608,TRUE,POLE2,-,FALSE,TRUE,-0,ARF6,-248184,+,TCL1A,46065133,-,645075,1.550207340231756e-4,455,yes,POLE2 *,"POLE2 *
chr14-49644832"
chr14,57394890,57394890,1,-,PBMC,Illumina,GTSP4712,pin25,17,hg38,W8,56,2,chr14-57394890,1,0.21739130434782608,TRUE,NAA30,+,FALSE,FALSE,0,OTX2,-584413,-,TCL1A,38315075,-,645075,0.002635352478393985,455,yes,NAA30 *,"NAA30 *
chr14-57394890"
chr14,61323576,61323576,1,-,PBMC,Illumina,GTSP4712,pin25,197,hg38,W8,56,2,chr14-61323576,1,0.21739130434782608,TRUE,PRKCH,+,FALSE,FALSE,0,MNAT1,354895,+,TCL1A,34386389,-,645075,0.030539084602565596,455,yes,PRKCH *,"PRKCH *
chr14-61323576"
chr14,89641467,89641467,1,-,PBMC,Illumina,GTSP4712,pin25,5,hg38,W8,56,2,chr14-89641467,1,0.21739130434782608,FALSE,FOXN3,-,FALSE,TRUE,-22316,PTPN21,-1086687,-,TCL1A,6068498,-,645075,7.75103670115878e-4,455,yes,FOXN3 ,"FOXN3 
chr14-89641467"
chr14,89977570,89977570,1,-,PBMC,Illumina,GTSP4712,pin25,1,hg38,W8,56,2,chr14-89977570,1,0.21739130434782608,TRUE,TDP1,+,FALSE,FALSE,0,GPR68,1254960,-,TCL1A,5732395,-,645075,1.550207340231756e-4,455,yes,TDP1 *,"TDP1 *
chr14-89977570"
chr14,93065398,93065398,1,-,PBMC,Illumina,GTSP4712,pin25,1200,hg38,W8,56,2,chr14-93065398,1,0.21739130434782608,TRUE,ITPK1,-,FALSE,TRUE,0,CHGA,130104,+,TCL1A,2644567,-,645075,0.1860248808278107,455,yes,ITPK1 *,"ITPK1 *
chr14-93065398"
chr14,97379253,97379253,1,-,PBMC,Illumina,GTSP4712,pin25,5,hg38,W8,56,2,chr14-97379253,1,0.21739130434782608,FALSE,LINC02325,+,FALSE,FALSE,-79561,VRK1,497638,+,TCL1A,-1665056,-,645075,7.75103670115878e-4,455,yes,LINC02325 ,"LINC02325 
chr14-97379253"
chr14,101815670,101815670,1,+,PBMC,Illumina,GTSP4712,pin25,2580,hg38,W8,56,2,chr14+101815670,1,0.21739130434782608,TRUE,PPP2R5C,+,FALSE,TRUE,0,HSP90AA1,265066,-,BCL11B,-2543956,-,645075,0.39995349377979306,455,yes,PPP2R5C *,"PPP2R5C *
chr14+101815670"
chr14,102520972,102520972,1,+,PBMC,Illumina,GTSP4712,pin25,2,hg38,W8,56,2,chr14+102520972,2,0.43478260869565216,FALSE,ANKRD9,-,FALSE,FALSE,-11165,TRAF3,-256505,+,BCL11B,-3249258,-,645075,3.100414680463512e-4,455,yes,ANKRD9 ,"ANKRD9 
chr14+102520972"
chr14,59190919,59190919,1,+,PBMC,Illumina,GTSP4712,pin25,230,hg38,W8,56,2,chr14+59190919,1,0.21739130434782608,TRUE,DAAM1,+,FALSE,TRUE,0,ARID4A,817185,+,TCL1A,36519046,-,645075,0.03565476882533039,455,yes,DAAM1 *,"DAAM1 *
chr14+59190919"
chr15,101460170,101460170,1,-,PBMC,Illumina,GTSP4712,pin25,2664,hg38,W8,56,2,chr15-101460170,1,0.21739130434782608,TRUE,PCSK6,-,FALSE,TRUE,0,IGF1R,2495639,+,None.found,Inf,None.found,645075,0.4129752354377398,455,yes,PCSK6 *,"PCSK6 *
chr15-101460170"
chr15,40040284,40040284,1,-,PBMC,Illumina,GTSP4712,pin25,16,hg38,W8,56,2,chr15-40040284,1,0.21739130434782608,TRUE,SRP14-AS1,+,FALSE,FALSE,0,BUB1B,-120723,+,None.found,Inf,None.found,645075,0.0024803317443708095,455,yes,SRP14-AS1 *,"SRP14-AS1 *
chr15-40040284"
chr15,49195343,49195343,1,-,PBMC,Illumina,GTSP4712,pin25,1,hg38,W8,56,2,chr15-49195343,1,0.21739130434782608,TRUE,GALK2,+,FALSE,FALSE,0,COPS2,-39685,-,None.found,Inf,None.found,645075,1.550207340231756e-4,455,yes,GALK2 *~,"GALK2 *~
chr15-49195343"
chr15,56767291,56767291,1,-,PBMC,Illumina,GTSP4712,pin25,2,hg38,W8,56,2,chr15-56767291,1,0.21739130434782608,FALSE,ZNF280D,-,FALSE,TRUE,-33204,TCF12,-150797,+,None.found,Inf,None.found,645075,3.100414680463512e-4,455,yes,ZNF280D ,"ZNF280D 
chr15-56767291"
chr15,62713059,62713059,1,-,PBMC,Illumina,GTSP4712,pin25,1,hg38,W8,56,2,chr15-62713059,1,0.21739130434782608,TRUE,TLN2,+,FALSE,FALSE,0,LACTB,-408739,+,None.found,Inf,None.found,645075,1.550207340231756e-4,455,yes,TLN2 *,"TLN2 *
chr15-62713059"
chr15,67098335,67098335,1,-,PBMC,Illumina,GTSP4712,pin25,1946,hg38,W8,56,2,chr15-67098335,1,0.21739130434782608,TRUE,SMAD3,+,FALSE,FALSE,0,SMAD3,0,+,None.found,Inf,None.found,645075,0.30167034840909973,455,yes,SMAD3 *~,"SMAD3 *~
chr15-67098335"
chr15,99818047,99818047,1,-,PBMC,Illumina,GTSP4712,pin25,255,hg38,W8,56,2,chr15-99818047,1,0.21739130434782608,TRUE,LOC400464,+,FALSE,FALSE,0,IGF1R,853516,+,None.found,Inf,None.found,645075,0.03953028717590978,455,yes,LOC400464 *,"LOC400464 *
chr15-99818047"
chr15,27283349,27283349,1,+,PBMC,Illumina,GTSP4712,pin25,1,hg38,W8,56,2,chr15+27283349,1,0.21739130434782608,TRUE,GABRG3,+,FALSE,TRUE,-0,UBE3A,-1844292,-,None.found,Inf,None.found,645075,1.550207340231756e-4,455,yes,GABRG3 *,"GABRG3 *
chr15+27283349"
chr15,31398690,31398690,1,+,PBMC,Illumina,GTSP4712,pin25,1284,hg38,W8,56,2,chr15+31398690,1,0.21739130434782608,TRUE,KLF13,+,FALSE,TRUE,-0,TRPM1,-237416,-,None.found,Inf,None.found,645075,0.19904662248575747,455,yes,KLF13 *,"KLF13 *
chr15+31398690"
chr15,31445239,31445239,1,+,PBMC,Illumina,GTSP4712,pin25,24,hg38,W8,56,2,chr15+31445239,1,0.21739130434782608,FALSE,KLF13,+,FALSE,TRUE,9573,TRPM1,-283965,-,None.found,Inf,None.found,645075,0.0037204976165562146,455,yes,KLF13 ,"KLF13 
chr15+31445239"
chr15,48928668,48928668,1,+,PBMC,Illumina,GTSP4712,pin25,662,hg38,W8,56,2,chr15+48928668,1,0.21739130434782608,TRUE,SHC4,-,FALSE,FALSE,0,SHC4,0,-,None.found,Inf,None.found,645075,0.10262372592334225,455,yes,SHC4 *~,"SHC4 *~
chr15+48928668"
chr15,59256780,59256780,1,+,PBMC,Illumina,GTSP4712,pin25,26,hg38,W8,56,2,chr15+59256780,1,0.21739130434782608,TRUE,MYO1E,-,FALSE,FALSE,0,GCNT3,-355001,+,None.found,Inf,None.found,645075,0.004030539084602566,455,yes,MYO1E *,"MYO1E *
chr15+59256780"
chr15,60899159,60899159,1,+,PBMC,Illumina,GTSP4712,pin25,630,hg38,W8,56,2,chr15+60899159,1,0.21739130434782608,TRUE,RORA,-,FALSE,FALSE,0,GCNT3,1279147,+,None.found,Inf,None.found,645075,0.09766306243460063,455,yes,RORA *,"RORA *
chr15+60899159"
chr15,77456398,77456398,1,+,PBMC,Illumina,GTSP4712,pin25,1693,hg38,W8,56,2,chr15+77456398,1,0.21739130434782608,TRUE,HMG20A,+,FALSE,TRUE,-0,CHRNB4,1167711,-,None.found,Inf,None.found,645075,0.2624501027012363,455,yes,HMG20A *,"HMG20A *
chr15+77456398"
chr16,17416510,17416510,1,-,PBMC,Illumina,GTSP4712,pin25,1263,hg38,W8,56,2,chr16-17416510,1,0.21739130434782608,TRUE,XYLT1,-,FALSE,TRUE,0,ABCC1,1273435,+,None.found,Inf,None.found,645075,0.19579118707127077,455,yes,XYLT1 *,"XYLT1 *
chr16-17416510"
chr16,19016362,19016362,1,-,PBMC,Illumina,GTSP4712,pin25,1,hg38,W8,56,2,chr16-19016362,1,0.21739130434782608,TRUE,TMC7,+,FALSE,FALSE,0,ABCC1,2873287,+,None.found,Inf,None.found,645075,1.550207340231756e-4,455,yes,TMC7 *,"TMC7 *
chr16-19016362"
chr16,26600363,26600363,1,-,PBMC,Illumina,GTSP4712,pin25,19,hg38,W8,56,2,chr16-26600363,1,0.21739130434782608,FALSE,HS3ST4,+,FALSE,FALSE,462674,KDM8,-603121,+,None.found,Inf,None.found,645075,0.0029453939464403364,455,yes,HS3ST4 ,"HS3ST4 
chr16-26600363"
chr16,2664809,2664809,1,-,PBMC,Illumina,GTSP4712,pin25,2342,hg38,W8,56,2,chr16-2664809,1,0.21739130434782608,TRUE,ERVK13-1,-,FALSE,TRUE,-0,CCNF,205950,+,None.found,Inf,None.found,645075,0.36305855908227724,455,yes,ERVK13-1 *,"ERVK13-1 *
chr16-2664809"
chr16,27254785,27254785,1,-,PBMC,Illumina,GTSP4712,pin25,93,hg38,W8,56,2,chr16-27254785,1,0.21739130434782608,TRUE,NSMCE1,-,FALSE,TRUE,0,KDM8,33016,+,None.found,Inf,None.found,645075,0.014416928264155332,455,yes,NSMCE1 *~,"NSMCE1 *~
chr16-27254785"
chr16,30131627,30131627,1,-,PBMC,Illumina,GTSP4712,pin25,1898,hg38,W8,56,2,chr16-30131627,2,0.43478260869565216,FALSE,MAPK3,-,FALSE,TRUE,-8317,MAPK3,-8317,-,None.found,Inf,None.found,645075,0.2942293531759873,455,yes,MAPK3 ~,"MAPK3 ~
chr16-30131627"
chr16,30874228,30874228,1,-,PBMC,Illumina,GTSP4712,pin25,11,hg38,W8,56,2,chr16-30874228,1,0.21739130434782608,TRUE,BCL7C,-,FALSE,TRUE,0,STX4,-158865,+,None.found,Inf,None.found,645075,0.0017052280742549317,455,yes,BCL7C *,"BCL7C *
chr16-30874228"
chr16,4416542,4416542,1,-,PBMC,Illumina,GTSP4712,pin25,1084,hg38,W8,56,2,chr16-4416542,1,0.21739130434782608,TRUE,"CORO7-PAM16,CORO7","-,-",TRUE,TRUE,0,TFAP4,-143541,-,None.found,Inf,None.found,645075,0.16804247568112235,455,yes,"CORO7-PAM16,CORO7 *","CORO7-PAM16,CORO7 *
chr16-4416542"
chr16,50744304,50744304,1,-,PBMC,Illumina,GTSP4712,pin25,4,hg38,W8,56,2,chr16-50744304,1,0.21739130434782608,TRUE,CYLD,+,FALSE,FALSE,0,CYLD,0,+,None.found,Inf,None.found,645075,6.200829360927024e-4,455,yes,CYLD *~,"CYLD *~
chr16-50744304"
chr16,70464435,70464435,1,-,PBMC,Illumina,GTSP4712,pin25,36,hg38,W8,56,2,chr16-70464435,1,0.21739130434782608,TRUE,FUK,+,FALSE,FALSE,0,VAC14,223002,-,None.found,Inf,None.found,645075,0.0055807464248343215,455,yes,FUK *,"FUK *
chr16-70464435"
chr16,89872971,89872971,1,-,PBMC,Illumina,GTSP4712,pin25,14,hg38,W8,56,2,chr16-89872971,1,0.21739130434782608,FALSE,TCF25,+,FALSE,FALSE,-613,FANCA,-56312,-,None.found,Inf,None.found,645075,0.0021702902763244586,455,yes,TCF25 ,"TCF25 
chr16-89872971"
chr16,12642895,12642895,1,+,PBMC,Illumina,GTSP4712,pin25,212,hg38,W8,56,2,chr16+12642895,1,0.21739130434782608,FALSE,CPPED1,-,FALSE,FALSE,16902,SNX29,68605,+,None.found,Inf,None.found,645075,0.03286439561291323,455,yes,CPPED1 ,"CPPED1 
chr16+12642895"
chr16,12730389,12730389,1,+,PBMC,Illumina,GTSP4712,pin25,850,hg38,W8,56,2,chr16+12730389,1,0.21739130434782608,TRUE,CPPED1,-,FALSE,FALSE,-0,SNX29,156099,+,None.found,Inf,None.found,645075,0.13176762391969926,455,yes,CPPED1 *,"CPPED1 *
chr16+12730389"
chr16,23151715,23151715,1,+,PBMC,Illumina,GTSP4712,pin25,1,hg38,W8,56,2,chr16+23151715,1,0.21739130434782608,FALSE,USP31,-,FALSE,FALSE,-2444,SCNN1B,-150553,+,None.found,Inf,None.found,645075,1.550207340231756e-4,455,yes,USP31 ,"USP31 
chr16+23151715"
chr16,30716173,30716173,1,+,PBMC,Illumina,GTSP4712,pin25,2,hg38,W8,56,2,chr16+30716173,1,0.21739130434782608,TRUE,SRCAP,+,TRUE,TRUE,0,STX4,-316920,+,None.found,Inf,None.found,645075,3.100414680463512e-4,455,yes,SRCAP *,"SRCAP *
chr16+30716173"
chr16,50274247,50274247,1,+,PBMC,Illumina,GTSP4712,pin25,78,hg38,W8,56,2,chr16+50274247,1,0.21739130434782608,TRUE,ADCY7,+,FALSE,TRUE,0,ZNF423,-416327,-,None.found,Inf,None.found,645075,0.012091617253807698,455,yes,ADCY7 *,"ADCY7 *
chr16+50274247"
chr16,72921723,72921723,1,+,PBMC,Illumina,GTSP4712,pin25,46,hg38,W8,56,2,chr16+72921723,1,0.21739130434782608,TRUE,ZFHX3,-,FALSE,FALSE,0,ZFHX3,0,-,None.found,Inf,None.found,645075,0.007130953765066077,455,yes,ZFHX3 *~,"ZFHX3 *~
chr16+72921723"
chr16,85296552,85296552,1,+,PBMC,Illumina,GTSP4712,pin25,1,hg38,W8,56,2,chr16+85296552,1,0.21739130434782608,FALSE,LINC00311,+,FALSE,TRUE,8469,ZDHHC7,-285016,-,None.found,Inf,None.found,645075,1.550207340231756e-4,455,yes,LINC00311 ,"LINC00311 
chr16+85296552"
chr16,943471,943471,1,+,PBMC,Illumina,GTSP4712,pin25,1,hg38,W8,56,2,chr16+943471,1,0.21739130434782608,TRUE,LMF1,-,FALSE,FALSE,0,LMF1,0,-,None.found,Inf,None.found,645075,1.550207340231756e-4,455,yes,LMF1 *~,"LMF1 *~
chr16+943471"
chr17,2263386,2263386,1,-,PBMC,Illumina,GTSP4712,pin25,15,hg38,W8,56,2,chr17-2263386,1,0.21739130434782608,TRUE,SMG6,-,FALSE,TRUE,0,SMG6,0,-,None.found,Inf,None.found,645075,0.002325311010347634,455,yes,SMG6 *~,"SMG6 *~
chr17-2263386"
chr17,35065394,35065394,1,-,PBMC,Illumina,GTSP4712,pin25,19009,hg38,W8,56,2,chr17-35065394,1,0.21739130434782608,TRUE,"RFFL,RAD51L3-RFFL","-,-",FALSE,TRUE,0,RAD51D,34396,-,None.found,Inf,None.found,645075,2.9467891330465448,455,yes,"RFFL,RAD51L3-RFFL *~","RFFL,RAD51L3-RFFL *~
chr17-35065394"
chr17,3764557,3764557,1,-,PBMC,Illumina,GTSP4712,pin25,385,hg38,W8,56,2,chr17-3764557,1,0.21739130434782608,TRUE,ITGAE,-,FALSE,TRUE,0,TRPV1,-155145,-,None.found,Inf,None.found,645075,0.0596829825989226,455,yes,ITGAE *,"ITGAE *
chr17-3764557"
chr17,3769944,3769944,1,-,PBMC,Illumina,GTSP4712,pin25,1,hg38,W8,56,2,chr17-3769944,1,0.21739130434782608,TRUE,ITGAE,-,FALSE,TRUE,0,TRPV1,-160532,-,None.found,Inf,None.found,645075,1.550207340231756e-4,455,yes,ITGAE *,"ITGAE *
chr17-3769944"
chr17,38701781,38701781,1,-,PBMC,Illumina,GTSP4712,pin25,115,hg38,W8,56,2,chr17-38701781,1,0.21739130434782608,FALSE,MIR4734,-,FALSE,TRUE,479,MLLT6,-3837,+,None.found,Inf,None.found,645075,0.017827384412665195,455,yes,MIR4734 ~,"MIR4734 ~
chr17-38701781"
chr17,40602053,40602053,1,-,PBMC,Illumina,GTSP4712,pin25,10,hg38,W8,56,2,chr17-40602053,1,0.21739130434782608,FALSE,SMARCE1,-,FALSE,TRUE,25665,CCR7,-36568,-,None.found,Inf,None.found,645075,0.001550207340231756,455,yes,SMARCE1 ~,"SMARCE1 ~
chr17-40602053"
chr17,42343197,42343197,1,-,PBMC,Illumina,GTSP4712,pin25,17,hg38,W8,56,2,chr17-42343197,2,0.43478260869565216,TRUE,STAT3,-,FALSE,TRUE,-0,STAT3,-0,-,None.found,Inf,None.found,645075,0.002635352478393985,455,yes,STAT3 *~,"STAT3 *~
chr17-42343197"
chr17,4727880,4727880,1,-,PBMC,Illumina,GTSP4712,pin25,2465,hg38,W8,56,2,chr17-4727880,1,0.21739130434782608,FALSE,MED11,+,FALSE,FALSE,-3526,ALOX15,-86206,-,None.found,Inf,None.found,645075,0.3821261093671279,455,yes,MED11 ,"MED11 
chr17-4727880"
chr17,47720520,47720520,1,-,PBMC,Illumina,GTSP4712,pin25,4,hg38,W8,56,2,chr17-47720520,1,0.21739130434782608,FALSE,TBKBP1,+,FALSE,FALSE,8456,TBX21,-12722,+,None.found,Inf,None.found,645075,6.200829360927024e-4,455,yes,TBKBP1 ~,"TBKBP1 ~
chr17-47720520"
chr17,48482339,48482339,1,-,PBMC,Illumina,GTSP4712,pin25,42,hg38,W8,56,2,chr17-48482339,1,0.21739130434782608,FALSE,LOC101927166,+,FALSE,FALSE,16298,HOXB8,130005,-,None.found,Inf,None.found,645075,0.0065108708289733745,455,yes,LOC101927166 ,"LOC101927166 
chr17-48482339"
chr17,50324027,50324027,1,-,PBMC,Illumina,GTSP4712,pin25,221,hg38,W8,56,2,chr17-50324027,1,0.21739130434782608,FALSE,XYLT2,+,FALSE,FALSE,-22003,COL1A1,-122387,-,None.found,Inf,None.found,645075,0.03425958221912181,455,yes,XYLT2 ,"XYLT2 
chr17-50324027"
chr17,68238915,68238915,1,-,PBMC,Illumina,GTSP4712,pin25,1,hg38,W8,56,2,chr17-68238915,1,0.21739130434782608,TRUE,AMZ2,+,FALSE,FALSE,-0,PRKAR1A,-174706,+,None.found,Inf,None.found,645075,1.550207340231756e-4,455,yes,AMZ2 *,"AMZ2 *
chr17-68238915"
chr17,7741639,7741639,1,-,PBMC,Illumina,GTSP4712,pin25,1,hg38,W8,56,2,chr17-7741639,1,0.21739130434782608,TRUE,DNAH2,+,FALSE,FALSE,0,WRAP53,38136,+,None.found,Inf,None.found,645075,1.550207340231756e-4,455,yes,DNAH2 *~,"DNAH2 *~
chr17-7741639"
chr17,80763068,80763068,1,-,PBMC,Illumina,GTSP4712,pin25,7,hg38,W8,56,2,chr17-80763068,1,0.21739130434782608,TRUE,RPTOR,+,FALSE,FALSE,-0,RNF213,364281,+,None.found,Inf,None.found,645075,0.0010851451381622293,455,yes,RPTOR *,"RPTOR *
chr17-80763068"
chr17,17178702,17178702,1,+,PBMC,Illumina,GTSP4712,pin25,648,hg38,W8,56,2,chr17+17178702,2,0.43478260869565216,TRUE,MPRIP,+,FALSE,TRUE,-0,FLCN,33508,-,None.found,Inf,None.found,645075,0.1004534356470178,455,yes,MPRIP *~,"MPRIP *~
chr17+17178702"
chr17,35538124,35538124,1,+,PBMC,Illumina,GTSP4712,pin25,2014,hg38,W8,56,2,chr17+35538124,1,0.21739130434782608,FALSE,SLFN14,-,FALSE,FALSE,9999,TAF15,-271329,+,None.found,Inf,None.found,645075,0.31221175832267567,455,yes,SLFN14 ,"SLFN14 
chr17+35538124"
chr17,37417761,37417761,1,+,PBMC,Illumina,GTSP4712,pin25,1,hg38,W8,56,2,chr17+37417761,1,0.21739130434782608,TRUE,TADA2A,+,FALSE,TRUE,0,AATF,360889,+,None.found,Inf,None.found,645075,1.550207340231756e-4,455,yes,TADA2A *,"TADA2A *
chr17+37417761"
chr17,44232469,44232469,1,+,PBMC,Illumina,GTSP4712,pin25,3,hg38,W8,56,2,chr17+44232469,1,0.21739130434782608,FALSE,UBTF,-,FALSE,FALSE,-10842,SLC4A1,15919,-,None.found,Inf,None.found,645075,4.6506220206952683e-4,455,yes,UBTF ~,"UBTF ~
chr17+44232469"
chr17,57450496,57450496,1,+,PBMC,Illumina,GTSP4712,pin25,73,hg38,W8,56,2,chr17+57450496,1,0.21739130434782608,TRUE,MSI2,+,FALSE,TRUE,0,MSI2,0,+,None.found,Inf,None.found,645075,0.011316513583691819,455,yes,MSI2 *~,"MSI2 *~
chr17+57450496"
chr17,57463072,57463072,1,+,PBMC,Illumina,GTSP4712,pin25,93,hg38,W8,56,2,chr17+57463072,1,0.21739130434782608,TRUE,MSI2,+,FALSE,TRUE,0,MSI2,0,+,None.found,Inf,None.found,645075,0.014416928264155332,455,yes,MSI2 *~,"MSI2 *~
chr17+57463072"
chr17,66510312,66510312,1,+,PBMC,Illumina,GTSP4712,pin25,1,hg38,W8,56,2,chr17+66510312,1,0.21739130434782608,TRUE,PRKCA,+,FALSE,TRUE,0,AXIN2,-948689,-,None.found,Inf,None.found,645075,1.550207340231756e-4,455,yes,PRKCA *,"PRKCA *
chr17+66510312"
chr17,75294567,75294567,1,+,PBMC,Illumina,GTSP4712,pin25,2435,hg38,W8,56,2,chr17+75294567,1,0.21739130434782608,FALSE,SLC25A19,-,FALSE,FALSE,-5117,GRB2,23507,-,None.found,Inf,None.found,645075,0.3774754873464326,455,yes,SLC25A19 ~,"SLC25A19 ~
chr17+75294567"
chr17,8939962,8939962,1,+,PBMC,Illumina,GTSP4712,pin25,480,hg38,W8,56,2,chr17+8939962,1,0.21739130434782608,TRUE,PIK3R5,-,FALSE,FALSE,0,PIK3R5,0,-,None.found,Inf,None.found,645075,0.07440995233112428,455,yes,PIK3R5 *~,"PIK3R5 *~
chr17+8939962"
